"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|SE3"
"18.01.2023 01:00 - 18.01.2023 02:00","38.74","EUR"
"18.01.2023 02:00 - 18.01.2023 03:00","38.69","EUR"
"18.01.2023 03:00 - 18.01.2023 04:00","38.32","EUR"
"18.01.2023 04:00 - 18.01.2023 05:00","42.70","EUR"
"18.01.2023 05:00 - 18.01.2023 06:00","52.07","EUR"
"18.01.2023 06:00 - 18.01.2023 07:00","66.80","EUR"
"18.01.2023 07:00 - 18.01.2023 08:00","79.97","EUR"
"18.01.2023 08:00 - 18.01.2023 09:00","82.56","EUR"
"18.01.2023 09:00 - 18.01.2023 10:00","82.51","EUR"
"18.01.2023 10:00 - 18.01.2023 11:00","89.92","EUR"
"18.01.2023 11:00 - 18.01.2023 12:00","98.95","EUR"
"18.01.2023 12:00 - 18.01.2023 13:00","109.93","EUR"
"18.01.2023 13:00 - 18.01.2023 14:00","119.54","EUR"
"18.01.2023 14:00 - 18.01.2023 15:00","123.66","EUR"
"18.01.2023 15:00 - 18.01.2023 16:00","132.80","EUR"
"18.01.2023 16:00 - 18.01.2023 17:00","143.23","EUR"
"18.01.2023 17:00 - 18.01.2023 18:00","148.88","EUR"
"18.01.2023 18:00 - 18.01.2023 19:00","137.48","EUR"
"18.01.2023 19:00 - 18.01.2023 20:00","127.14","EUR"
"18.01.2023 20:00 - 18.01.2023 21:00","120.97","EUR"
"18.01.2023 21:00 - 18.01.2023 22:00","119.90","EUR"
"18.01.2023 22:00 - 18.01.2023 23:00","82.29","EUR"
"18.01.2023 23:00 - 19.01.2023 00:00","75.77","EUR"
"19.01.2023 00:00 - 19.01.2023 01:00","83.56","EUR"
"19.01.2023 01:00 - 19.01.2023 02:00","83.08","EUR"
"19.01.2023 02:00 - 19.01.2023 03:00","82.70","EUR"
"19.01.2023 03:00 - 19.01.2023 04:00","84.92","EUR"
"19.01.2023 04:00 - 19.01.2023 05:00","92.84","EUR"
"19.01.2023 05:00 - 19.01.2023 06:00","104.96","EUR"
"19.01.2023 06:00 - 19.01.2023 07:00","118.22","EUR"
"19.01.2023 07:00 - 19.01.2023 08:00","149.62","EUR"
"19.01.2023 08:00 - 19.01.2023 09:00","159.93","EUR"
"19.01.2023 09:00 - 19.01.2023 10:00","155.88","EUR"
"19.01.2023 10:00 - 19.01.2023 11:00","154.81","EUR"
"19.01.2023 11:00 - 19.01.2023 12:00","138.63","EUR"
"19.01.2023 12:00 - 19.01.2023 13:00","146.47","EUR"
"19.01.2023 13:00 - 19.01.2023 14:00","151.16","EUR"
"19.01.2023 14:00 - 19.01.2023 15:00","155.35","EUR"
"19.01.2023 15:00 - 19.01.2023 16:00","170.33","EUR"
"19.01.2023 16:00 - 19.01.2023 17:00","180.33","EUR"
"19.01.2023 17:00 - 19.01.2023 18:00","173.75","EUR"
"19.01.2023 18:00 - 19.01.2023 19:00","156.61","EUR"
"19.01.2023 19:00 - 19.01.2023 20:00","151.55","EUR"
"19.01.2023 20:00 - 19.01.2023 21:00","145.65","EUR"
"19.01.2023 21:00 - 19.01.2023 22:00","143.66","EUR"
"19.01.2023 22:00 - 19.01.2023 23:00","119.00","EUR"
"19.01.2023 23:00 - 20.01.2023 00:00","106.21","EUR"
"20.01.2023 00:00 - 20.01.2023 01:00","97.89","EUR"
"20.01.2023 01:00 - 20.01.2023 02:00","89.93","EUR"
"20.01.2023 02:00 - 20.01.2023 03:00","84.49","EUR"
"20.01.2023 03:00 - 20.01.2023 04:00","82.69","EUR"
"20.01.2023 04:00 - 20.01.2023 05:00","84.13","EUR"
"20.01.2023 05:00 - 20.01.2023 06:00","89.95","EUR"
"20.01.2023 06:00 - 20.01.2023 07:00","149.38","EUR"
"20.01.2023 07:00 - 20.01.2023 08:00","149.94","EUR"
"20.01.2023 08:00 - 20.01.2023 09:00","151.90","EUR"
"20.01.2023 09:00 - 20.01.2023 10:00","159.99","EUR"
"20.01.2023 10:00 - 20.01.2023 11:00","203.06","EUR"
"20.01.2023 11:00 - 20.01.2023 12:00","193.04","EUR"
"20.01.2023 12:00 - 20.01.2023 13:00","151.44","EUR"
"20.01.2023 13:00 - 20.01.2023 14:00","149.72","EUR"
"20.01.2023 14:00 - 20.01.2023 15:00","151.64","EUR"
"20.01.2023 15:00 - 20.01.2023 16:00","149.66","EUR"
"20.01.2023 16:00 - 20.01.2023 17:00","149.69","EUR"
"20.01.2023 17:00 - 20.01.2023 18:00","152.11","EUR"
"20.01.2023 18:00 - 20.01.2023 19:00","154.44","EUR"
"20.01.2023 19:00 - 20.01.2023 20:00","149.75","EUR"
"20.01.2023 20:00 - 20.01.2023 21:00","97.22","EUR"
"20.01.2023 21:00 - 20.01.2023 22:00","89.55","EUR"
"20.01.2023 22:00 - 20.01.2023 23:00","81.27","EUR"
"20.01.2023 23:00 - 21.01.2023 00:00","74.96","EUR"
"21.01.2023 00:00 - 21.01.2023 01:00","68.76","EUR"
"21.01.2023 01:00 - 21.01.2023 02:00","66.98","EUR"
"21.01.2023 02:00 - 21.01.2023 03:00","67.40","EUR"
"21.01.2023 03:00 - 21.01.2023 04:00","68.52","EUR"
"21.01.2023 04:00 - 21.01.2023 05:00","69.22","EUR"
"21.01.2023 05:00 - 21.01.2023 06:00","69.73","EUR"
"21.01.2023 06:00 - 21.01.2023 07:00","69.91","EUR"
"21.01.2023 07:00 - 21.01.2023 08:00","96.38","EUR"
"21.01.2023 08:00 - 21.01.2023 09:00","142.84","EUR"
"21.01.2023 09:00 - 21.01.2023 10:00","166.34","EUR"
"21.01.2023 10:00 - 21.01.2023 11:00","161.29","EUR"
"21.01.2023 11:00 - 21.01.2023 12:00","151.92","EUR"
"21.01.2023 12:00 - 21.01.2023 13:00","142.89","EUR"
"21.01.2023 13:00 - 21.01.2023 14:00","131.06","EUR"
"21.01.2023 14:00 - 21.01.2023 15:00","131.22","EUR"
"21.01.2023 15:00 - 21.01.2023 16:00","132.64","EUR"
"21.01.2023 16:00 - 21.01.2023 17:00","140.76","EUR"
"21.01.2023 17:00 - 21.01.2023 18:00","173.92","EUR"
"21.01.2023 18:00 - 21.01.2023 19:00","174.60","EUR"
"21.01.2023 19:00 - 21.01.2023 20:00","140.08","EUR"
"21.01.2023 20:00 - 21.01.2023 21:00","134.51","EUR"
"21.01.2023 21:00 - 21.01.2023 22:00","129.34","EUR"
"21.01.2023 22:00 - 21.01.2023 23:00","107.87","EUR"
"21.01.2023 23:00 - 22.01.2023 00:00","89.92","EUR"
"22.01.2023 00:00 - 22.01.2023 01:00","79.40","EUR"
"22.01.2023 01:00 - 22.01.2023 02:00","79.17","EUR"
"22.01.2023 02:00 - 22.01.2023 03:00","73.06","EUR"
"22.01.2023 03:00 - 22.01.2023 04:00","71.45","EUR"
"22.01.2023 04:00 - 22.01.2023 05:00","70.01","EUR"
"22.01.2023 05:00 - 22.01.2023 06:00","62.59","EUR"
"22.01.2023 06:00 - 22.01.2023 07:00","61.42","EUR"
"22.01.2023 07:00 - 22.01.2023 08:00","64.92","EUR"
"22.01.2023 08:00 - 22.01.2023 09:00","64.37","EUR"
"22.01.2023 09:00 - 22.01.2023 10:00","79.94","EUR"
"22.01.2023 10:00 - 22.01.2023 11:00","89.98","EUR"
"22.01.2023 11:00 - 22.01.2023 12:00","120.00","EUR"
"22.01.2023 12:00 - 22.01.2023 13:00","108.59","EUR"
"22.01.2023 13:00 - 22.01.2023 14:00","119.98","EUR"
"22.01.2023 14:00 - 22.01.2023 15:00","139.78","EUR"
"22.01.2023 15:00 - 22.01.2023 16:00","152.28","EUR"
"22.01.2023 16:00 - 22.01.2023 17:00","165.73","EUR"
"22.01.2023 17:00 - 22.01.2023 18:00","186.04","EUR"
"22.01.2023 18:00 - 22.01.2023 19:00","195.81","EUR"
"22.01.2023 19:00 - 22.01.2023 20:00","191.26","EUR"
"22.01.2023 20:00 - 22.01.2023 21:00","114.97","EUR"
"22.01.2023 21:00 - 22.01.2023 22:00","55.48","EUR"
"22.01.2023 22:00 - 22.01.2023 23:00","53.42","EUR"
"22.01.2023 23:00 - 23.01.2023 00:00","50.79","EUR"
"23.01.2023 00:00 - 23.01.2023 01:00","100.16","EUR"
"23.01.2023 01:00 - 23.01.2023 02:00","49.19","EUR"
"23.01.2023 02:00 - 23.01.2023 03:00","47.40","EUR"
"23.01.2023 03:00 - 23.01.2023 04:00","48.03","EUR"
"23.01.2023 04:00 - 23.01.2023 05:00","48.95","EUR"
"23.01.2023 05:00 - 23.01.2023 06:00","58.63","EUR"
"23.01.2023 06:00 - 23.01.2023 07:00","139.42","EUR"
"23.01.2023 07:00 - 23.01.2023 08:00","219.52","EUR"
"23.01.2023 08:00 - 23.01.2023 09:00","249.92","EUR"
"23.01.2023 09:00 - 23.01.2023 10:00","261.85","EUR"
"23.01.2023 10:00 - 23.01.2023 11:00","242.19","EUR"
"23.01.2023 11:00 - 23.01.2023 12:00","223.10","EUR"
"23.01.2023 12:00 - 23.01.2023 13:00","214.10","EUR"
"23.01.2023 13:00 - 23.01.2023 14:00","212.38","EUR"
"23.01.2023 14:00 - 23.01.2023 15:00","212.64","EUR"
"23.01.2023 15:00 - 23.01.2023 16:00","211.98","EUR"
"23.01.2023 16:00 - 23.01.2023 17:00","217.62","EUR"
"23.01.2023 17:00 - 23.01.2023 18:00","241.19","EUR"
"23.01.2023 18:00 - 23.01.2023 19:00","239.88","EUR"
"23.01.2023 19:00 - 23.01.2023 20:00","114.40","EUR"
"23.01.2023 20:00 - 23.01.2023 21:00","70.73","EUR"
"23.01.2023 21:00 - 23.01.2023 22:00","50.93","EUR"
"23.01.2023 22:00 - 23.01.2023 23:00","46.29","EUR"
"23.01.2023 23:00 - 24.01.2023 00:00","41.77","EUR"
"24.01.2023 00:00 - 24.01.2023 01:00","27.54","EUR"
"24.01.2023 01:00 - 24.01.2023 02:00","27.35","EUR"
"24.01.2023 02:00 - 24.01.2023 03:00","27.36","EUR"
"24.01.2023 03:00 - 24.01.2023 04:00","27.59","EUR"
"24.01.2023 04:00 - 24.01.2023 05:00","28.21","EUR"
"24.01.2023 05:00 - 24.01.2023 06:00","30.51","EUR"
"24.01.2023 06:00 - 24.01.2023 07:00","52.06","EUR"
"24.01.2023 07:00 - 24.01.2023 08:00","134.59","EUR"
"24.01.2023 08:00 - 24.01.2023 09:00","123.29","EUR"
"24.01.2023 09:00 - 24.01.2023 10:00","195.06","EUR"
"24.01.2023 10:00 - 24.01.2023 11:00","231.02","EUR"
"24.01.2023 11:00 - 24.01.2023 12:00","222.85","EUR"
"24.01.2023 12:00 - 24.01.2023 13:00","211.16","EUR"
"24.01.2023 13:00 - 24.01.2023 14:00","199.40","EUR"
"24.01.2023 14:00 - 24.01.2023 15:00","208.61","EUR"
"24.01.2023 15:00 - 24.01.2023 16:00","210.79","EUR"
"24.01.2023 16:00 - 24.01.2023 17:00","217.39","EUR"
"24.01.2023 17:00 - 24.01.2023 18:00","242.00","EUR"
"24.01.2023 18:00 - 24.01.2023 19:00","141.02","EUR"
"24.01.2023 19:00 - 24.01.2023 20:00","82.60","EUR"
"24.01.2023 20:00 - 24.01.2023 21:00","28.62","EUR"
"24.01.2023 21:00 - 24.01.2023 22:00","27.24","EUR"
"24.01.2023 22:00 - 24.01.2023 23:00","25.05","EUR"
"24.01.2023 23:00 - 25.01.2023 00:00","20.70","EUR"
"25.01.2023 00:00 - 25.01.2023 01:00","13.55","EUR"
"25.01.2023 01:00 - 25.01.2023 02:00","9.00","EUR"
"25.01.2023 02:00 - 25.01.2023 03:00","4.58","EUR"
"25.01.2023 03:00 - 25.01.2023 04:00","4.10","EUR"
"25.01.2023 04:00 - 25.01.2023 05:00","6.08","EUR"
"25.01.2023 05:00 - 25.01.2023 06:00","11.18","EUR"
"25.01.2023 06:00 - 25.01.2023 07:00","25.99","EUR"
"25.01.2023 07:00 - 25.01.2023 08:00","27.92","EUR"
"25.01.2023 08:00 - 25.01.2023 09:00","29.17","EUR"
"25.01.2023 09:00 - 25.01.2023 10:00","29.39","EUR"
"25.01.2023 10:00 - 25.01.2023 11:00","29.12","EUR"
"25.01.2023 11:00 - 25.01.2023 12:00","29.07","EUR"
"25.01.2023 12:00 - 25.01.2023 13:00","28.49","EUR"
"25.01.2023 13:00 - 25.01.2023 14:00","28.15","EUR"
"25.01.2023 14:00 - 25.01.2023 15:00","28.62","EUR"
"25.01.2023 15:00 - 25.01.2023 16:00","29.07","EUR"
"25.01.2023 16:00 - 25.01.2023 17:00","29.98","EUR"
"25.01.2023 17:00 - 25.01.2023 18:00","30.77","EUR"
"25.01.2023 18:00 - 25.01.2023 19:00","32.02","EUR"
"25.01.2023 19:00 - 25.01.2023 20:00","31.86","EUR"
"25.01.2023 20:00 - 25.01.2023 21:00","31.53","EUR"
"25.01.2023 21:00 - 25.01.2023 22:00","33.05","EUR"
"25.01.2023 22:00 - 25.01.2023 23:00","31.21","EUR"
"25.01.2023 23:00 - 26.01.2023 00:00","30.01","EUR"
"26.01.2023 00:00 - 26.01.2023 01:00","38.82","EUR"
"26.01.2023 01:00 - 26.01.2023 02:00","39.96","EUR"
"26.01.2023 02:00 - 26.01.2023 03:00","39.99","EUR"
"26.01.2023 03:00 - 26.01.2023 04:00","39.73","EUR"
"26.01.2023 04:00 - 26.01.2023 05:00","40.00","EUR"
"26.01.2023 05:00 - 26.01.2023 06:00","41.84","EUR"
"26.01.2023 06:00 - 26.01.2023 07:00","94.91","EUR"
"26.01.2023 07:00 - 26.01.2023 08:00","126.94","EUR"
"26.01.2023 08:00 - 26.01.2023 09:00","130.21","EUR"
"26.01.2023 09:00 - 26.01.2023 10:00","129.61","EUR"
"26.01.2023 10:00 - 26.01.2023 11:00","131.22","EUR"
"26.01.2023 11:00 - 26.01.2023 12:00","131.21","EUR"
"26.01.2023 12:00 - 26.01.2023 13:00","131.68","EUR"
"26.01.2023 13:00 - 26.01.2023 14:00","126.23","EUR"
"26.01.2023 14:00 - 26.01.2023 15:00","124.25","EUR"
"26.01.2023 15:00 - 26.01.2023 16:00","130.76","EUR"
"26.01.2023 16:00 - 26.01.2023 17:00","133.01","EUR"
"26.01.2023 17:00 - 26.01.2023 18:00","134.34","EUR"
"26.01.2023 18:00 - 26.01.2023 19:00","134.79","EUR"
"26.01.2023 19:00 - 26.01.2023 20:00","130.03","EUR"
"26.01.2023 20:00 - 26.01.2023 21:00","110.28","EUR"
"26.01.2023 21:00 - 26.01.2023 22:00","106.53","EUR"
"26.01.2023 22:00 - 26.01.2023 23:00","69.01","EUR"
"26.01.2023 23:00 - 27.01.2023 00:00","61.08","EUR"
"27.01.2023 00:00 - 27.01.2023 01:00","78.56","EUR"
"27.01.2023 01:00 - 27.01.2023 02:00","81.91","EUR"
"27.01.2023 02:00 - 27.01.2023 03:00","91.56","EUR"
"27.01.2023 03:00 - 27.01.2023 04:00","94.96","EUR"
"27.01.2023 04:00 - 27.01.2023 05:00","109.42","EUR"
"27.01.2023 05:00 - 27.01.2023 06:00","123.19","EUR"
"27.01.2023 06:00 - 27.01.2023 07:00","147.39","EUR"
"27.01.2023 07:00 - 27.01.2023 08:00","176.10","EUR"
"27.01.2023 08:00 - 27.01.2023 09:00","195.00","EUR"
"27.01.2023 09:00 - 27.01.2023 10:00","199.19","EUR"
"27.01.2023 10:00 - 27.01.2023 11:00","190.32","EUR"
"27.01.2023 11:00 - 27.01.2023 12:00","184.11","EUR"
"27.01.2023 12:00 - 27.01.2023 13:00","177.39","EUR"
"27.01.2023 13:00 - 27.01.2023 14:00","149.98","EUR"
"27.01.2023 14:00 - 27.01.2023 15:00","133.89","EUR"
"27.01.2023 15:00 - 27.01.2023 16:00","133.88","EUR"
"27.01.2023 16:00 - 27.01.2023 17:00","181.98","EUR"
"27.01.2023 17:00 - 27.01.2023 18:00","191.72","EUR"
"27.01.2023 18:00 - 27.01.2023 19:00","129.83","EUR"
"27.01.2023 19:00 - 27.01.2023 20:00","125.37","EUR"
"27.01.2023 20:00 - 27.01.2023 21:00","84.91","EUR"
"27.01.2023 21:00 - 27.01.2023 22:00","49.52","EUR"
"27.01.2023 22:00 - 27.01.2023 23:00","31.94","EUR"
"27.01.2023 23:00 - 28.01.2023 00:00","29.30","EUR"
"28.01.2023 00:00 - 28.01.2023 01:00","27.17","EUR"
"28.01.2023 01:00 - 28.01.2023 02:00","29.21","EUR"
"28.01.2023 02:00 - 28.01.2023 03:00","28.51","EUR"
"28.01.2023 03:00 - 28.01.2023 04:00","27.66","EUR"
"28.01.2023 04:00 - 28.01.2023 05:00","27.62","EUR"
"28.01.2023 05:00 - 28.01.2023 06:00","26.38","EUR"
"28.01.2023 06:00 - 28.01.2023 07:00","26.46","EUR"
"28.01.2023 07:00 - 28.01.2023 08:00","28.70","EUR"
"28.01.2023 08:00 - 28.01.2023 09:00","30.18","EUR"
"28.01.2023 09:00 - 28.01.2023 10:00","31.26","EUR"
"28.01.2023 10:00 - 28.01.2023 11:00","35.49","EUR"
"28.01.2023 11:00 - 28.01.2023 12:00","38.26","EUR"
"28.01.2023 12:00 - 28.01.2023 13:00","37.61","EUR"
"28.01.2023 13:00 - 28.01.2023 14:00","35.83","EUR"
"28.01.2023 14:00 - 28.01.2023 15:00","35.00","EUR"
"28.01.2023 15:00 - 28.01.2023 16:00","34.91","EUR"
"28.01.2023 16:00 - 28.01.2023 17:00","37.93","EUR"
"28.01.2023 17:00 - 28.01.2023 18:00","51.05","EUR"
"28.01.2023 18:00 - 28.01.2023 19:00","38.14","EUR"
"28.01.2023 19:00 - 28.01.2023 20:00","34.66","EUR"
"28.01.2023 20:00 - 28.01.2023 21:00","31.62","EUR"
"28.01.2023 21:00 - 28.01.2023 22:00","30.81","EUR"
"28.01.2023 22:00 - 28.01.2023 23:00","30.12","EUR"
"28.01.2023 23:00 - 29.01.2023 00:00","29.36","EUR"
"29.01.2023 00:00 - 29.01.2023 01:00","29.76","EUR"
"29.01.2023 01:00 - 29.01.2023 02:00","29.32","EUR"
"29.01.2023 02:00 - 29.01.2023 03:00","28.37","EUR"
"29.01.2023 03:00 - 29.01.2023 04:00","28.23","EUR"
"29.01.2023 04:00 - 29.01.2023 05:00","28.62","EUR"
"29.01.2023 05:00 - 29.01.2023 06:00","26.99","EUR"
"29.01.2023 06:00 - 29.01.2023 07:00","27.26","EUR"
"29.01.2023 07:00 - 29.01.2023 08:00","29.18","EUR"
"29.01.2023 08:00 - 29.01.2023 09:00","30.90","EUR"
"29.01.2023 09:00 - 29.01.2023 10:00","31.31","EUR"
"29.01.2023 10:00 - 29.01.2023 11:00","34.36","EUR"
"29.01.2023 11:00 - 29.01.2023 12:00","34.00","EUR"
"29.01.2023 12:00 - 29.01.2023 13:00","33.89","EUR"
"29.01.2023 13:00 - 29.01.2023 14:00","34.95","EUR"
"29.01.2023 14:00 - 29.01.2023 15:00","34.38","EUR"
"29.01.2023 15:00 - 29.01.2023 16:00","32.54","EUR"
"29.01.2023 16:00 - 29.01.2023 17:00","34.69","EUR"
"29.01.2023 17:00 - 29.01.2023 18:00","36.65","EUR"
"29.01.2023 18:00 - 29.01.2023 19:00","34.85","EUR"
"29.01.2023 19:00 - 29.01.2023 20:00","31.17","EUR"
"29.01.2023 20:00 - 29.01.2023 21:00","28.53","EUR"
"29.01.2023 21:00 - 29.01.2023 22:00","25.98","EUR"
"29.01.2023 22:00 - 29.01.2023 23:00","25.08","EUR"
"29.01.2023 23:00 - 30.01.2023 00:00","18.34","EUR"
"30.01.2023 00:00 - 30.01.2023 01:00","13.09","EUR"
"30.01.2023 01:00 - 30.01.2023 02:00","5.76","EUR"
"30.01.2023 02:00 - 30.01.2023 03:00","4.95","EUR"
"30.01.2023 03:00 - 30.01.2023 04:00","2.03","EUR"
"30.01.2023 04:00 - 30.01.2023 05:00","9.03","EUR"
"30.01.2023 05:00 - 30.01.2023 06:00","26.74","EUR"
"30.01.2023 06:00 - 30.01.2023 07:00","28.14","EUR"
"30.01.2023 07:00 - 30.01.2023 08:00","30.01","EUR"
"30.01.2023 08:00 - 30.01.2023 09:00","30.79","EUR"
"30.01.2023 09:00 - 30.01.2023 10:00","30.38","EUR"
"30.01.2023 10:00 - 30.01.2023 11:00","29.99","EUR"
"30.01.2023 11:00 - 30.01.2023 12:00","28.57","EUR"
"30.01.2023 12:00 - 30.01.2023 13:00","29.00","EUR"
"30.01.2023 13:00 - 30.01.2023 14:00","28.20","EUR"
"30.01.2023 14:00 - 30.01.2023 15:00","27.79","EUR"
"30.01.2023 15:00 - 30.01.2023 16:00","27.94","EUR"
"30.01.2023 16:00 - 30.01.2023 17:00","28.31","EUR"
"30.01.2023 17:00 - 30.01.2023 18:00","29.44","EUR"
"30.01.2023 18:00 - 30.01.2023 19:00","29.62","EUR"
"30.01.2023 19:00 - 30.01.2023 20:00","27.54","EUR"
"30.01.2023 20:00 - 30.01.2023 21:00","26.82","EUR"
"30.01.2023 21:00 - 30.01.2023 22:00","25.99","EUR"
"30.01.2023 22:00 - 30.01.2023 23:00","21.24","EUR"
"30.01.2023 23:00 - 31.01.2023 00:00","10.00","EUR"
"31.01.2023 00:00 - 31.01.2023 01:00","25.36","EUR"
"31.01.2023 01:00 - 31.01.2023 02:00","25.20","EUR"
"31.01.2023 02:00 - 31.01.2023 03:00","25.58","EUR"
"31.01.2023 03:00 - 31.01.2023 04:00","26.30","EUR"
"31.01.2023 04:00 - 31.01.2023 05:00","29.24","EUR"
"31.01.2023 05:00 - 31.01.2023 06:00","30.36","EUR"
"31.01.2023 06:00 - 31.01.2023 07:00","40.04","EUR"
"31.01.2023 07:00 - 31.01.2023 08:00","86.70","EUR"
"31.01.2023 08:00 - 31.01.2023 09:00","115.01","EUR"
"31.01.2023 09:00 - 31.01.2023 10:00","112.54","EUR"
"31.01.2023 10:00 - 31.01.2023 11:00","108.85","EUR"
"31.01.2023 11:00 - 31.01.2023 12:00","101.09","EUR"
"31.01.2023 12:00 - 31.01.2023 13:00","97.70","EUR"
"31.01.2023 13:00 - 31.01.2023 14:00","96.53","EUR"
"31.01.2023 14:00 - 31.01.2023 15:00","96.03","EUR"
"31.01.2023 15:00 - 31.01.2023 16:00","96.15","EUR"
"31.01.2023 16:00 - 31.01.2023 17:00","96.48","EUR"
"31.01.2023 17:00 - 31.01.2023 18:00","99.98","EUR"
"31.01.2023 18:00 - 31.01.2023 19:00","99.09","EUR"
"31.01.2023 19:00 - 31.01.2023 20:00","95.30","EUR"
"31.01.2023 20:00 - 31.01.2023 21:00","90.05","EUR"
"31.01.2023 21:00 - 31.01.2023 22:00","84.12","EUR"
"31.01.2023 22:00 - 31.01.2023 23:00","81.98","EUR"
"31.01.2023 23:00 - 01.02.2023 00:00","68.83","EUR"
"01.02.2023 00:00 - 01.02.2023 01:00","75.68","EUR"
"01.02.2023 01:00 - 01.02.2023 02:00","67.55","EUR"
"01.02.2023 02:00 - 01.02.2023 03:00","65.69","EUR"
"01.02.2023 03:00 - 01.02.2023 04:00","66.82","EUR"
"01.02.2023 04:00 - 01.02.2023 05:00","59.01","EUR"
"01.02.2023 05:00 - 01.02.2023 06:00","73.16","EUR"
"01.02.2023 06:00 - 01.02.2023 07:00","93.97","EUR"
"01.02.2023 07:00 - 01.02.2023 08:00","110.04","EUR"
"01.02.2023 08:00 - 01.02.2023 09:00","117.00","EUR"
"01.02.2023 09:00 - 01.02.2023 10:00","110.46","EUR"
"01.02.2023 10:00 - 01.02.2023 11:00","105.03","EUR"
"01.02.2023 11:00 - 01.02.2023 12:00","101.45","EUR"
"01.02.2023 12:00 - 01.02.2023 13:00","99.34","EUR"
"01.02.2023 13:00 - 01.02.2023 14:00","98.53","EUR"
"01.02.2023 14:00 - 01.02.2023 15:00","98.32","EUR"
"01.02.2023 15:00 - 01.02.2023 16:00","98.56","EUR"
"01.02.2023 16:00 - 01.02.2023 17:00","102.69","EUR"
"01.02.2023 17:00 - 01.02.2023 18:00","109.12","EUR"
"01.02.2023 18:00 - 01.02.2023 19:00","108.90","EUR"
"01.02.2023 19:00 - 01.02.2023 20:00","100.88","EUR"
"01.02.2023 20:00 - 01.02.2023 21:00","97.65","EUR"
"01.02.2023 21:00 - 01.02.2023 22:00","94.75","EUR"
"01.02.2023 22:00 - 01.02.2023 23:00","86.42","EUR"
"01.02.2023 23:00 - 02.02.2023 00:00","78.59","EUR"
"02.02.2023 00:00 - 02.02.2023 01:00","74.30","EUR"
"02.02.2023 01:00 - 02.02.2023 02:00","67.77","EUR"
"02.02.2023 02:00 - 02.02.2023 03:00","71.35","EUR"
"02.02.2023 03:00 - 02.02.2023 04:00","74.91","EUR"
"02.02.2023 04:00 - 02.02.2023 05:00","82.23","EUR"
"02.02.2023 05:00 - 02.02.2023 06:00","84.84","EUR"
"02.02.2023 06:00 - 02.02.2023 07:00","112.89","EUR"
"02.02.2023 07:00 - 02.02.2023 08:00","138.93","EUR"
"02.02.2023 08:00 - 02.02.2023 09:00","169.87","EUR"
"02.02.2023 09:00 - 02.02.2023 10:00","178.20","EUR"
"02.02.2023 10:00 - 02.02.2023 11:00","170.09","EUR"
"02.02.2023 11:00 - 02.02.2023 12:00","167.21","EUR"
"02.02.2023 12:00 - 02.02.2023 13:00","156.86","EUR"
"02.02.2023 13:00 - 02.02.2023 14:00","152.74","EUR"
"02.02.2023 14:00 - 02.02.2023 15:00","156.28","EUR"
"02.02.2023 15:00 - 02.02.2023 16:00","159.47","EUR"
"02.02.2023 16:00 - 02.02.2023 17:00","167.28","EUR"
"02.02.2023 17:00 - 02.02.2023 18:00","178.17","EUR"
"02.02.2023 18:00 - 02.02.2023 19:00","183.12","EUR"
"02.02.2023 19:00 - 02.02.2023 20:00","172.18","EUR"
"02.02.2023 20:00 - 02.02.2023 21:00","137.68","EUR"
"02.02.2023 21:00 - 02.02.2023 22:00","135.89","EUR"
"02.02.2023 22:00 - 02.02.2023 23:00","124.96","EUR"
"02.02.2023 23:00 - 03.02.2023 00:00","103.93","EUR"
"03.02.2023 00:00 - 03.02.2023 01:00","108.30","EUR"
"03.02.2023 01:00 - 03.02.2023 02:00","100.27","EUR"
"03.02.2023 02:00 - 03.02.2023 03:00","93.82","EUR"
"03.02.2023 03:00 - 03.02.2023 04:00","87.83","EUR"
"03.02.2023 04:00 - 03.02.2023 05:00","84.03","EUR"
"03.02.2023 05:00 - 03.02.2023 06:00","89.02","EUR"
"03.02.2023 06:00 - 03.02.2023 07:00","100.27","EUR"
"03.02.2023 07:00 - 03.02.2023 08:00","107.73","EUR"
"03.02.2023 08:00 - 03.02.2023 09:00","108.44","EUR"
"03.02.2023 09:00 - 03.02.2023 10:00","107.37","EUR"
"03.02.2023 10:00 - 03.02.2023 11:00","100.03","EUR"
"03.02.2023 11:00 - 03.02.2023 12:00","102.81","EUR"
"03.02.2023 12:00 - 03.02.2023 13:00","102.00","EUR"
"03.02.2023 13:00 - 03.02.2023 14:00","100.08","EUR"
"03.02.2023 14:00 - 03.02.2023 15:00","100.32","EUR"
"03.02.2023 15:00 - 03.02.2023 16:00","102.00","EUR"
"03.02.2023 16:00 - 03.02.2023 17:00","107.72","EUR"
"03.02.2023 17:00 - 03.02.2023 18:00","112.40","EUR"
"03.02.2023 18:00 - 03.02.2023 19:00","113.52","EUR"
"03.02.2023 19:00 - 03.02.2023 20:00","108.07","EUR"
"03.02.2023 20:00 - 03.02.2023 21:00","101.21","EUR"
"03.02.2023 21:00 - 03.02.2023 22:00","100.48","EUR"
"03.02.2023 22:00 - 03.02.2023 23:00","98.13","EUR"
"03.02.2023 23:00 - 04.02.2023 00:00","82.69","EUR"
"04.02.2023 00:00 - 04.02.2023 01:00","70.36","EUR"
"04.02.2023 01:00 - 04.02.2023 02:00","72.39","EUR"
"04.02.2023 02:00 - 04.02.2023 03:00","73.04","EUR"
